,elec_spot_eur_mwh,gas_spot_eur_mwh,co2_tax_eur_mwh_gas,gas_total_eur_mwh,grid_fee_standard_eur_mwh,grid_fee_sec19_eur_mwh,elec_total_standard_eur_mwh,elec_total_sec19_eur_mwh
2024-05-24 14:00:00+02:00,47.37616067077957,37.212096189551026,17.085,54.29709618955103,25.0,3.75,72.37616067077957,51.12616067077957
2024-05-24 15:00:00+02:00,48.903205309890616,32.13199196440767,17.085,49.21699196440767,25.0,3.75,73.90320530989061,52.653205309890616
2024-05-24 16:00:00+02:00,74.02945802561446,34.081942195370054,17.085,51.166942195370055,25.0,3.75,99.02945802561446,77.77945802561446
2024-05-24 17:00:00+02:00,105.6271018859698,37.13216208822788,17.085,54.21716208822788,25.0,3.75,130.6271018859698,109.3771018859698
2024-05-24 18:00:00+02:00,92.27273920324079,37.85268811234291,17.085,54.93768811234291,25.0,3.75,117.27273920324079,96.02273920324079
2024-05-24 19:00:00+02:00,96.39580621046477,32.955524745536074,17.085,50.040524745536075,25.0,3.75,121.39580621046477,100.14580621046477
2024-05-24 20:00:00+02:00,89.58498881160037,36.9260517008659,17.085,54.0110517008659,25.0,3.75,114.58498881160037,93.33498881160037
2024-05-24 21:00:00+02:00,86.73378659623441,31.605320254676155,17.085,48.69032025467615,25.0,3.75,111.73378659623441,90.48378659623441
2024-05-24 22:00:00+02:00,49.73223669791611,35.32132826905791,17.085,52.40632826905791,25.0,3.75,74.73223669791611,53.48223669791611
2024-05-24 23:00:00+02:00,88.84308411980311,37.724093684206416,17.085,54.80909368420642,25.0,3.75,113.84308411980311,92.59308411980311
2024-05-25 00:00:00+02:00,76.63619276715413,34.39696853979404,17.085,51.48196853979404,25.0,3.75,101.63619276715413,80.38619276715413
2024-05-25 01:00:00+02:00,56.373832956208545,32.48615540172397,17.085,49.57115540172397,25.0,3.75,81.37383295620855,60.123832956208545
2024-05-25 02:00:00+02:00,28.762354946072417,35.79242959275512,17.085,52.87742959275512,25.0,3.75,53.76235494607242,32.51235494607242
2024-05-25 03:00:00+02:00,55.66427325639251,34.29056226672905,17.085,51.37556226672905,25.0,3.75,80.6642732563925,59.41427325639251
2024-05-25 04:00:00+02:00,59.22979006453417,36.75911673213167,17.085,53.844116732131674,25.0,3.75,84.22979006453417,62.97979006453417
2024-05-25 05:00:00+02:00,47.87282136085304,33.72934713556388,17.085,50.81434713556388,25.0,3.75,72.87282136085304,51.62282136085304
2024-05-25 06:00:00+02:00,53.81737927430109,33.9547262206938,17.085,51.0397262206938,25.0,3.75,78.81737927430109,57.56737927430109
2024-05-25 07:00:00+02:00,108.36234238636021,31.457995358247512,17.085,48.54299535824751,25.0,3.75,133.3623423863602,112.11234238636021
2024-05-25 08:00:00+02:00,97.97912594762089,35.839889422102964,17.085,52.924889422102964,25.0,3.75,122.97912594762089,101.72912594762089
2024-05-25 09:00:00+02:00,78.9052306274628,35.178190123446804,17.085,52.263190123446805,25.0,3.75,103.9052306274628,82.6552306274628
2024-05-25 10:00:00+02:00,40.82880996485481,33.12323065851986,17.085,50.20823065851986,25.0,3.75,65.82880996485481,44.57880996485481
2024-05-25 11:00:00+02:00,31.07579218868275,35.88759742753418,17.085,52.97259742753418,25.0,3.75,56.075792188682755,34.825792188682755
2024-05-25 12:00:00+02:00,32.438518647794744,37.55414060128828,17.085,54.63914060128828,25.0,3.75,57.438518647794744,36.188518647794744
2024-05-25 13:00:00+02:00,40.95439024835979,35.0688641131621,17.085,52.1538641131621,25.0,3.75,65.9543902483598,44.70439024835979
2024-05-25 14:00:00+02:00,28.576199449188092,36.03633389964395,17.085,53.12133389964395,25.0,3.75,53.576199449188096,32.326199449188096
2024-05-25 15:00:00+02:00,41.137994904342335,36.046622499170326,17.085,53.13162249917033,25.0,3.75,66.13799490434234,44.887994904342335
2024-05-25 16:00:00+02:00,83.22184848072274,33.09134034564208,17.085,50.17634034564208,25.0,3.75,108.22184848072274,86.97184848072274
2024-05-25 17:00:00+02:00,99.78601226933115,39.61317164141519,17.085,56.69817164141519,25.0,3.75,124.78601226933115,103.53601226933115
2024-05-25 18:00:00+02:00,89.42293791203073,34.558300339755434,17.085,51.643300339755434,25.0,3.75,114.42293791203073,93.17293791203073
2024-05-25 19:00:00+02:00,87.80219434736047,36.81223240372054,17.085,53.897232403720544,25.0,3.75,112.80219434736047,91.55219434736047
2024-05-25 20:00:00+02:00,85.71992238984154,37.0384305544581,17.085,54.1234305544581,25.0,3.75,110.71992238984154,89.46992238984154
2024-05-25 21:00:00+02:00,74.16769094942573,35.2208097457685,17.085,52.3058097457685,25.0,3.75,99.16769094942573,77.91769094942573
2024-05-25 22:00:00+02:00,52.472238648584366,36.71359005011927,17.085,53.79859005011927,25.0,3.75,77.47223864858437,56.222238648584366
2024-05-25 23:00:00+02:00,60.54267250799979,35.99163844363278,17.085,53.07663844363278,25.0,3.75,85.54267250799978,64.29267250799978
2024-05-26 00:00:00+02:00,60.614374822573026,32.66472048554519,17.085,49.74972048554519,25.0,3.75,85.61437482257303,64.36437482257303
2024-05-26 01:00:00+02:00,53.978589686261614,34.835454597499826,17.085,51.92045459749983,25.0,3.75,78.97858968626161,57.728589686261614
2024-05-26 02:00:00+02:00,43.53041342539079,34.274898195291875,17.085,51.359898195291876,25.0,3.75,68.53041342539079,47.28041342539079
2024-05-26 03:00:00+02:00,63.875694043412025,34.576509917307746,17.085,51.66150991730775,25.0,3.75,88.87569404341203,67.62569404341203
2024-05-26 04:00:00+02:00,59.267952337735395,32.891993644326725,17.085,49.976993644326726,25.0,3.75,84.2679523377354,63.017952337735395
2024-05-26 05:00:00+02:00,66.00288563323883,37.75286743349206,17.085,54.83786743349206,25.0,3.75,91.00288563323883,69.75288563323883
2024-05-26 06:00:00+02:00,53.59679632273,38.70398530922682,17.085,55.788985309226824,25.0,3.75,78.59679632273,57.34679632273
2024-05-26 07:00:00+02:00,104.64985558575657,37.456005951996815,17.085,54.541005951996816,25.0,3.75,129.64985558575657,108.39985558575657
2024-05-26 08:00:00+02:00,79.47871462545785,38.04105844829429,17.085,55.12605844829429,25.0,3.75,104.47871462545785,83.22871462545785
2024-05-26 09:00:00+02:00,110.54448340821472,34.81073032598369,17.085,51.89573032598369,25.0,3.75,135.54448340821472,114.29448340821472
2024-05-26 10:00:00+02:00,39.028361882060864,34.22748633002793,17.085,51.31248633002793,25.0,3.75,64.02836188206086,42.778361882060864
2024-05-26 11:00:00+02:00,40.21724077468269,33.94282590637658,17.085,51.02782590637658,25.0,3.75,65.2172407746827,43.96724077468269
2024-05-26 12:00:00+02:00,40.70516819031948,36.78812984591445,17.085,53.87312984591445,25.0,3.75,65.70516819031948,44.45516819031948
2024-05-26 13:00:00+02:00,25.45331518470941,35.9541261062883,17.085,53.0391261062883,25.0,3.75,50.45331518470941,29.20331518470941
2024-05-26 14:00:00+02:00,40.092727254332154,35.34555657680315,17.085,52.43055657680315,25.0,3.75,65.09272725433215,43.842727254332154
2024-05-26 15:00:00+02:00,50.35422403712191,38.090297088390685,17.085,55.175297088390685,25.0,3.75,75.35422403712191,54.10422403712191
2024-05-26 16:00:00+02:00,33.39817392775123,36.309882707630685,17.085,53.394882707630686,25.0,3.75,58.39817392775123,37.14817392775123
2024-05-26 17:00:00+02:00,96.03293768988978,33.82268472495883,17.085,50.907684724958834,25.0,3.75,121.03293768988978,99.78293768988978
2024-05-26 18:00:00+02:00,60.08075015603907,34.13818234172861,17.085,51.22318234172861,25.0,3.75,85.08075015603907,63.83075015603907
2024-05-26 19:00:00+02:00,78.4120223577215,36.86398659850829,17.085,53.94898659850829,25.0,3.75,103.4120223577215,82.1620223577215
2024-05-26 20:00:00+02:00,109.54999637881134,37.583465705309195,17.085,54.668465705309195,25.0,3.75,134.54999637881133,113.29999637881134
2024-05-26 21:00:00+02:00,53.01861559929535,36.60336046451194,17.085,53.68836046451194,25.0,3.75,78.01861559929534,56.76861559929535
2024-05-26 22:00:00+02:00,45.913440427092326,39.293777495744166,17.085,56.37877749574417,25.0,3.75,70.91344042709233,49.663440427092326
2024-05-26 23:00:00+02:00,57.624747252183816,38.77001433146284,17.085,55.85501433146284,25.0,3.75,82.62474725218382,61.374747252183816
2024-05-27 00:00:00+02:00,99.81487605796262,36.382071669701524,17.085,53.467071669701525,25.0,3.75,124.81487605796262,103.56487605796262
2024-05-27 01:00:00+02:00,53.01981303352768,33.822838681037,17.085,50.907838681037,25.0,3.75,78.01981303352768,56.76981303352768
2024-05-27 02:00:00+02:00,62.384281060327865,32.88002497653646,17.085,49.96502497653646,25.0,3.75,87.38428106032787,66.13428106032787
2024-05-27 03:00:00+02:00,92.96918019815551,34.72523650997057,17.085,51.81023650997057,25.0,3.75,117.96918019815551,96.71918019815551
2024-05-27 04:00:00+02:00,97.29242812245279,37.006426892832316,17.085,54.09142689283232,25.0,3.75,122.29242812245279,101.04242812245279
2024-05-27 05:00:00+02:00,73.75882530851659,39.15329415862388,17.085,56.23829415862388,25.0,3.75,98.75882530851659,77.50882530851659
2024-05-27 06:00:00+02:00,60.13136756968029,36.3348940688216,17.085,53.4198940688216,25.0,3.75,85.1313675696803,63.88136756968029
2024-05-27 07:00:00+02:00,130.1501220217099,37.83744558846247,17.085,54.92244558846247,25.0,3.75,155.1501220217099,133.9001220217099
2024-05-27 08:00:00+02:00,124.13330870099037,35.0093850276244,17.085,52.0943850276244,25.0,3.75,149.13330870099037,127.88330870099037
2024-05-27 09:00:00+02:00,113.1473638531468,36.7455382504551,17.085,53.8305382504551,25.0,3.75,138.1473638531468,116.8973638531468
2024-05-27 10:00:00+02:00,65.25117181275095,37.14671365895435,17.085,54.23171365895435,25.0,3.75,90.25117181275095,69.00117181275095
2024-05-27 11:00:00+02:00,49.41164790994356,31.540811448294942,17.085,48.62581144829494,25.0,3.75,74.41164790994355,53.16164790994356
2024-05-27 12:00:00+02:00,48.07567902746204,34.67312239524698,17.085,51.75812239524698,25.0,3.75,73.07567902746203,51.82567902746204
2024-05-27 13:00:00+02:00,53.97021565538693,37.399400768555736,17.085,54.48440076855574,25.0,3.75,78.97021565538694,57.72021565538693
2024-05-27 14:00:00+02:00,67.41201725757603,36.04893667127313,17.085,53.13393667127313,25.0,3.75,92.41201725757603,71.16201725757603
2024-05-27 15:00:00+02:00,60.55300449364884,33.106969903698136,17.085,50.19196990369814,25.0,3.75,85.55300449364884,64.30300449364884
2024-05-27 16:00:00+02:00,62.071487076182905,30.63975524854529,17.085,47.72475524854529,25.0,3.75,87.0714870761829,65.8214870761829
2024-05-27 17:00:00+02:00,121.51795740023445,34.768438509395985,17.085,51.853438509395986,25.0,3.75,146.51795740023445,125.26795740023445
2024-05-27 18:00:00+02:00,108.75758568015786,35.35682861421224,17.085,52.44182861421224,25.0,3.75,133.75758568015786,112.50758568015786
2024-05-27 19:00:00+02:00,113.24478955030699,33.73215410034331,17.085,50.81715410034331,25.0,3.75,138.244789550307,116.99478955030699
2024-05-27 20:00:00+02:00,122.59849031134323,35.786169874055986,17.085,52.87116987405599,25.0,3.75,147.59849031134323,126.34849031134323
2024-05-27 21:00:00+02:00,61.661037005837386,36.51277349446579,17.085,53.59777349446579,25.0,3.75,86.66103700583739,65.41103700583739
2024-05-27 22:00:00+02:00,74.57009305552245,36.841374341452465,17.085,53.926374341452465,25.0,3.75,99.57009305552245,78.32009305552245
2024-05-27 23:00:00+02:00,68.62254538368941,30.788162150135356,17.085,47.87316215013536,25.0,3.75,93.62254538368941,72.37254538368941
2024-05-28 00:00:00+02:00,56.18568689561453,32.87142980438376,17.085,49.95642980438376,25.0,3.75,81.18568689561454,59.93568689561453
2024-05-28 01:00:00+02:00,79.16051973125904,34.890754703290526,17.085,51.97575470329053,25.0,3.75,104.16051973125904,82.91051973125904
2024-05-28 02:00:00+02:00,105.13867861901309,36.644346262074926,17.085,53.72934626207493,25.0,3.75,130.1386786190131,108.88867861901309
2024-05-28 03:00:00+02:00,52.91906706593097,36.47846802710007,17.085,53.56346802710007,25.0,3.75,77.91906706593096,56.66906706593097
2024-05-28 04:00:00+02:00,74.61263266740636,36.44373989575335,17.085,53.528739895753354,25.0,3.75,99.61263266740636,78.36263266740636
2024-05-28 05:00:00+02:00,82.68651522089728,34.733164116062134,17.085,51.818164116062135,25.0,3.75,107.68651522089728,86.43651522089728
2024-05-28 06:00:00+02:00,76.47693841987417,34.84473312538008,17.085,51.92973312538008,25.0,3.75,101.47693841987417,80.22693841987417
2024-05-28 07:00:00+02:00,103.64246336981111,34.043341463156516,17.085,51.12834146315652,25.0,3.75,128.6424633698111,107.39246336981111
2024-05-28 08:00:00+02:00,89.4094036386501,37.036388256211694,17.085,54.121388256211695,25.0,3.75,114.4094036386501,93.1594036386501
2024-05-28 09:00:00+02:00,107.79344091528196,33.65902242452084,17.085,50.74402242452084,25.0,3.75,132.79344091528196,111.54344091528196
2024-05-28 10:00:00+02:00,65.91883227580888,37.20007279037914,17.085,54.28507279037914,25.0,3.75,90.91883227580888,69.66883227580888
2024-05-28 11:00:00+02:00,23.720939540257362,35.91570647627529,17.085,53.00070647627529,25.0,3.75,48.72093954025736,27.470939540257362
2024-05-28 12:00:00+02:00,64.33510664616477,35.40991104308969,17.085,52.494911043089694,25.0,3.75,89.33510664616477,68.08510664616477
2024-05-28 13:00:00+02:00,61.50062983810451,34.18657920044706,17.085,51.271579200447064,25.0,3.75,86.50062983810452,65.25062983810452
2024-05-28 14:00:00+02:00,50.61993172221296,32.788916277671746,17.085,49.873916277671746,25.0,3.75,75.61993172221295,54.36993172221296
2024-05-28 15:00:00+02:00,52.748896258468434,34.204694487243906,17.085,51.28969448724391,25.0,3.75,77.74889625846843,56.498896258468434
2024-05-28 16:00:00+02:00,87.89181615258674,34.83998626275023,17.085,51.92498626275023,25.0,3.75,112.89181615258674,91.64181615258674
2024-05-28 17:00:00+02:00,107.69207588133699,30.761951376837498,17.085,47.846951376837495,25.0,3.75,132.692075881337,111.44207588133699
2024-05-28 18:00:00+02:00,115.84821065713578,35.10528968933067,17.085,52.19028968933067,25.0,3.75,140.84821065713578,119.59821065713578
2024-05-28 19:00:00+02:00,101.4302135895138,37.34871473605201,17.085,54.43371473605201,25.0,3.75,126.4302135895138,105.1802135895138
2024-05-28 20:00:00+02:00,120.74380486288736,36.63443581086774,17.085,53.71943581086774,25.0,3.75,145.74380486288737,124.49380486288736
2024-05-28 21:00:00+02:00,78.8494287111922,34.50758824851699,17.085,51.59258824851699,25.0,3.75,103.8494287111922,82.5994287111922
2024-05-28 22:00:00+02:00,77.32862332327049,35.59387259683046,17.085,52.67887259683046,25.0,3.75,102.32862332327049,81.07862332327049
2024-05-28 23:00:00+02:00,59.759266935455614,34.387670861156,17.085,51.472670861156004,25.0,3.75,84.75926693545561,63.509266935455614
2024-05-29 00:00:00+02:00,78.44347025162051,35.79752146667139,17.085,52.88252146667139,25.0,3.75,103.44347025162051,82.19347025162051
2024-05-29 01:00:00+02:00,65.01654099006659,38.58021564748806,17.085,55.66521564748806,25.0,3.75,90.01654099006659,68.76654099006659
2024-05-29 02:00:00+02:00,67.34060728165807,37.43699760524975,17.085,54.52199760524975,25.0,3.75,92.34060728165807,71.09060728165807
2024-05-29 03:00:00+02:00,65.21549246020655,36.54158861138551,17.085,53.62658861138551,25.0,3.75,90.21549246020655,68.96549246020655
2024-05-29 04:00:00+02:00,62.205180817209296,34.51423017523256,17.085,51.59923017523256,25.0,3.75,87.2051808172093,65.9551808172093
2024-05-29 05:00:00+02:00,100.49725683620355,36.999876785889676,17.085,54.084876785889676,25.0,3.75,125.49725683620355,104.24725683620355
2024-05-29 06:00:00+02:00,90.97606874386084,32.1262460972539,17.085,49.2112460972539,25.0,3.75,115.97606874386084,94.72606874386084
2024-05-29 07:00:00+02:00,128.04441002573114,34.99529303601822,17.085,52.08029303601822,25.0,3.75,153.04441002573114,131.79441002573114
2024-05-29 08:00:00+02:00,90.32525976533323,36.6674228396479,17.085,53.7524228396479,25.0,3.75,115.32525976533323,94.07525976533323
2024-05-29 09:00:00+02:00,105.85504499893071,36.9808424280955,17.085,54.0658424280955,25.0,3.75,130.8550449989307,109.60504499893071
2024-05-29 10:00:00+02:00,59.47790849755085,36.83976898043148,17.085,53.92476898043148,25.0,3.75,84.47790849755086,63.22790849755085
2024-05-29 11:00:00+02:00,41.65166147363523,36.089661378419386,17.085,53.17466137841939,25.0,3.75,66.65166147363523,45.40166147363523
2024-05-29 12:00:00+02:00,38.9824761990011,35.10855004183223,17.085,52.19355004183223,25.0,3.75,63.9824761990011,42.7324761990011
2024-05-29 13:00:00+02:00,64.87500807729873,36.575951939652974,17.085,53.660951939652975,25.0,3.75,89.87500807729873,68.62500807729873
2024-05-29 14:00:00+02:00,45.24524386277888,33.5942779188274,17.085,50.6792779188274,25.0,3.75,70.24524386277888,48.99524386277888
2024-05-29 15:00:00+02:00,62.82055200432819,33.8106454734135,17.085,50.8956454734135,25.0,3.75,87.82055200432819,66.57055200432819
2024-05-29 16:00:00+02:00,82.24945067506222,35.623469352920594,17.085,52.708469352920595,25.0,3.75,107.24945067506222,85.99945067506222
2024-05-29 17:00:00+02:00,132.64366502525746,35.84639528541749,17.085,52.931395285417494,25.0,3.75,157.64366502525746,136.39366502525746
2024-05-29 18:00:00+02:00,87.24666932232331,31.848769642870707,17.085,48.93376964287071,25.0,3.75,112.24666932232331,90.99666932232331
2024-05-29 19:00:00+02:00,120.11079887744158,36.410292761899036,17.085,53.49529276189904,25.0,3.75,145.1107988774416,123.86079887744158
2024-05-29 20:00:00+02:00,118.75729044480873,37.045456755838785,17.085,54.130456755838786,25.0,3.75,143.75729044480875,122.50729044480873
2024-05-29 21:00:00+02:00,63.31945394367558,35.34542952506741,17.085,52.43042952506741,25.0,3.75,88.31945394367558,67.06945394367558
2024-05-29 22:00:00+02:00,87.08560003767792,40.24893256656799,17.085,57.33393256656799,25.0,3.75,112.08560003767792,90.83560003767792
2024-05-29 23:00:00+02:00,79.03373955631474,34.13412978736963,17.085,51.21912978736963,25.0,3.75,104.03373955631474,82.78373955631474
2024-05-30 00:00:00+02:00,72.2702848805591,34.77782567322626,17.085,51.86282567322626,25.0,3.75,97.2702848805591,76.0202848805591
2024-05-30 01:00:00+02:00,65.112774156336,34.70986618774558,17.085,51.79486618774558,25.0,3.75,90.112774156336,68.862774156336
2024-05-30 02:00:00+02:00,66.37068658260976,35.34762477741796,17.085,52.43262477741796,25.0,3.75,91.37068658260976,70.12068658260976
2024-05-30 03:00:00+02:00,99.59774514943112,34.842550374067415,17.085,51.927550374067415,25.0,3.75,124.59774514943112,103.34774514943112
2024-05-30 04:00:00+02:00,75.00819382748979,32.68637891079025,17.085,49.771378910790254,25.0,3.75,100.00819382748979,78.75819382748979
